  130.00  7.9815E+01 -2.9805E-01  7.3177E-01 -6.2972E-01 -1.3254E-02 -5.3583E-01
  131.00  8.0434E+01 -2.8646E-01  7.3206E-01 -6.3817E-01 -1.1366E-02 -5.4015E-01
  132.00  8.1107E+01 -2.7427E-01  7.3231E-01 -6.4634E-01 -9.1471E-03 -5.4475E-01
  133.00  8.1898E+01 -2.6149E-01  7.3309E-01 -6.5426E-01 -7.5136E-03 -5.4984E-01
  134.00  8.2831E+01 -2.4847E-01  7.3491E-01 -6.6187E-01 -7.1550E-03 -5.5531E-01
  135.00  8.3880E+01 -2.3587E-01  7.3803E-01 -6.6908E-01 -8.0524E-03 -5.6091E-01
  136.00  8.4983E+01 -2.2439E-01  7.4232E-01 -6.7603E-01 -9.3849E-03 -5.6648E-01
  137.00  8.6105E+01 -2.1442E-01  7.4729E-01 -6.8311E-01 -9.9448E-03 -5.7218E-01
  138.00  8.7263E+01 -2.0567E-01  7.5224E-01 -6.9085E-01 -8.8504E-03 -5.7830E-01
  139.00  8.8519E+01 -1.9721E-01  7.5643E-01 -6.9961E-01 -6.1535E-03 -5.8502E-01
  140.00  8.9923E+01 -1.8792E-01  7.5928E-01 -7.0930E-01 -2.9607E-03 -5.9199E-01
  141.00  9.1437E+01 -1.7704E-01  7.6041E-01 -7.1922E-01 -9.3360E-04 -5.9830E-01
  142.00  9.2920E+01 -1.6461E-01  7.5979E-01 -7.2831E-01 -1.4297E-03 -6.0276E-01
  143.00  9.4169E+01 -1.5140E-01  7.5774E-01 -7.3546E-01 -4.7968E-03 -6.0439E-01
  144.00  9.5024E+01 -1.3849E-01  7.5485E-01 -7.3989E-01 -1.0202E-02 -6.0285E-01
  145.00  9.5458E+01 -1.2677E-01  7.5191E-01 -7.4135E-01 -1.6020E-02 -5.9869E-01
  146.00  9.5607E+01 -1.1660E-01  7.4980E-01 -7.4027E-01 -2.0557E-02 -5.9318E-01
  147.00  9.5711E+01 -1.0770E-01  7.4926E-01 -7.3766E-01 -2.2820E-02 -5.8800E-01
  148.00  9.6003E+01 -9.9478E-02  7.5065E-01 -7.3493E-01 -2.3002E-02 -5.8466E-01
  149.00  9.6601E+01 -9.1398E-02  7.5379E-01 -7.3339E-01 -2.2355E-02 -5.8389E-01
  150.00  9.7461E+01 -8.3385E-02  7.5798E-01 -7.3375E-01 -2.2431E-02 -5.8528E-01
  151.00  9.8422E+01 -7.5817E-02  7.6219E-01 -7.3579E-01 -2.4102E-02 -5.8743E-01
  152.00  9.9308E+01 -6.9231E-02  7.6543E-01 -7.3855E-01 -2.6979E-02 -5.8857E-01
  153.00  1.0003E+02 -6.3917E-02  7.6702E-01 -7.4081E-01 -2.9546E-02 -5.8724E-01
  154.00  1.0062E+02 -5.9686E-02  7.6676E-01 -7.4165E-01 -2.9961E-02 -5.8286E-01
