  151.00  1.1310E+02 -1.1932E-01  9.4289E-01 -9.2785E-01 -2.4487E-02 -8.8824E-01
  152.00  1.1425E+02 -1.0892E-01  9.4366E-01 -9.2987E-01 -2.2839E-02 -8.9021E-01
  153.00  1.1475E+02 -9.8028E-02  9.4397E-01 -9.3122E-01 -2.1322E-02 -8.9121E-01
  154.00  1.1462E+02 -8.6994E-02  9.4381E-01 -9.3192E-01 -1.9992E-02 -8.9123E-01
  155.00  1.1411E+02 -7.6289E-02  9.4335E-01 -9.3216E-01 -1.8668E-02 -8.9055E-01
  156.00  1.1363E+02 -6.6455E-02  9.4290E-01 -9.3228E-01 -1.7112E-02 -8.8972E-01
  157.00  1.1361E+02 -5.8004E-02  9.4280E-01 -9.3261E-01 -1.5239E-02 -8.8935E-01
  158.00  1.1429E+02 -5.1264E-02  9.4326E-01 -9.3336E-01 -1.3213E-02 -8.8983E-01
  159.00  1.1565E+02 -4.6242E-02  9.4423E-01 -9.3452E-01 -1.1375E-02 -8.9111E-01
  160.00  1.1739E+02 -4.2612E-02  9.4544E-01 -9.3586E-01 -1.0044E-02 -8.9275E-01
  161.00  1.1908E+02 -3.9798E-02  9.4649E-01 -9.3711E-01 -9.3410E-03 -8.9418E-01
  162.00  1.2043E+02 -3.7103E-02  9.4709E-01 -9.3807E-01 -9.1505E-03 -8.9498E-01
  163.00  1.2135E+02 -3.3808E-02  9.4715E-01 -9.3870E-01 -9.1795E-03 -8.9501E-01
  164.00  1.2203E+02 -2.9273E-02  9.4678E-01 -9.3909E-01 -9.0661E-03 -8.9449E-01
  165.00  1.2282E+02 -2.3094E-02  9.4625E-01 -9.3939E-01 -8.4815E-03 -8.9379E-01
  166.00  1.2405E+02 -1.5270E-02  9.4583E-01 -9.3973E-01 -7.2140E-03 -8.9324E-01
  167.00  1.2598E+02 -6.2956E-03  9.4565E-01 -9.4013E-01 -5.2311E-03 -8.9297E-01
  168.00  1.2877E+02  2.8981E-03  9.4570E-01 -9.4053E-01 -2.7151E-03 -8.9287E-01
  169.00  1.3253E+02  1.1173E-02  9.4579E-01 -9.4086E-01 -5.5493E-05 -8.9270E-01
  170.00  1.3730E+02  1.7493E-02  9.4573E-01 -9.4109E-01  2.2320E-03 -8.9221E-01
  171.00  1.4299E+02  2.1224E-02  9.4536E-01 -9.4119E-01  3.6722E-03 -8.9126E-01
  172.00  1.4914E+02  2.2287E-02  9.4462E-01 -9.4113E-01  4.0261E-03 -8.8978E-01
  173.00  1.5499E+02  2.1091E-02  9.4349E-01 -9.4084E-01  3.3963E-03 -8.8769E-01
  174.00  1.5953E+02  1.8300E-02  9.4198E-01 -9.4018E-01  2.1715E-03 -8.8486E-01
  175.00  1.6187E+02  1.4587E-02  9.4009E-01 -9.3902E-01  8.5470E-04 -8.8116E-01
  176.00  1.6162E+02  1.0513E-02  9.3784E-01 -9.3731E-01 -1.2316E-04 -8.7660E-01
  177.00  1.5923E+02  6.5506E-03  9.3539E-01 -9.3519E-01 -5.4077E-04 -8.7147E-01
  178.00  1.5584E+02  3.1604E-03  9.3305E-01 -9.3301E-01 -4.5279E-04 -8.6650E-01
  179.00  1.5295E+02  8.3424E-04  9.3133E-01 -9.3132E-01 -1.5368E-04 -8.6276E-01
  180.00  1.5183E+02  2.1076E-14  9.3068E-01 -9.3068E-01 -4.1870E-15 -8.6136E-01
