****************************************************
****************************************************
 mstm calculation results
 date, time:
20250504 174512.518 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
17559_bpca.pos
 number spheres
17559
 length, ref index scale factors
  1.0000000E+00  1.6750000E+00  2.1200000E-02
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.5991526E+01  1.0000000E+00  8.5295868E+01  2.5991526E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   4    842832
 mean sphere Mie extinction, absorption efficiencies
  4.4073E-01  6.1492E-02
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
  158.00  2.8103E+03 -1.3395E-02  6.5327E-01 -6.4530E-01 -2.7486E-02 -4.7737E-01
  159.00  2.8605E+03 -6.0520E-03  6.6282E-01 -6.4863E-01 -3.0436E-02 -4.8459E-01
  160.00  2.8883E+03 -5.3136E-04  6.6762E-01 -6.4971E-01 -2.8168E-02 -4.8570E-01
  161.00  2.8976E+03  5.4405E-03  6.6720E-01 -6.5151E-01 -2.3946E-02 -4.8365E-01
  162.00  2.9451E+03  9.6442E-03  6.7116E-01 -6.5446E-01 -1.8191E-02 -4.8597E-01
  163.00  3.0300E+03  5.5519E-03  6.8028E-01 -6.6009E-01 -1.7102E-02 -4.9617E-01
  164.00  3.0844E+03 -1.9515E-03  6.8729E-01 -6.6355E-01 -2.0944E-02 -5.0482E-01
  165.00  3.0883E+03 -5.5287E-03  6.9009E-01 -6.6484E-01 -2.1658E-02 -5.0873E-01
  166.00  3.1077E+03 -5.5448E-04  6.9222E-01 -6.7125E-01 -1.6948E-02 -5.1604E-01
  167.00  3.1804E+03  1.3330E-02  6.9501E-01 -6.7466E-01 -7.2391E-03 -5.1962E-01
  168.00  3.2359E+03  2.6399E-02  6.9395E-01 -6.6631E-01 -2.4161E-03 -5.0759E-01
  169.00  3.2078E+03  2.9692E-02  6.8596E-01 -6.5547E-01 -1.0813E-02 -4.8608E-01
  170.00  3.1611E+03  2.9877E-02  6.7973E-01 -6.5438E-01 -2.0606E-02 -4.7357E-01
  171.00  3.2139E+03  3.9558E-02  6.8979E-01 -6.6905E-01 -1.6325E-02 -4.8853E-01
  172.00  3.3583E+03  4.4922E-02  7.0698E-01 -6.8727E-01 -5.9452E-03 -5.1278E-01
  173.00  3.4517E+03  3.3024E-02  7.0813E-01 -6.8928E-01 -3.4298E-03 -5.0876E-01
  174.00  3.4599E+03  2.1562E-02  6.9555E-01 -6.7926E-01 -7.4937E-03 -4.8193E-01
  175.00  3.5646E+03  2.6253E-02  6.9227E-01 -6.7915E-01 -6.5795E-03 -4.6907E-01
  176.00  3.8717E+03  3.4493E-02  7.0380E-01 -6.9587E-01 -3.1991E-03 -4.7853E-01
  177.00  4.2176E+03  2.8350E-02  7.1404E-01 -7.1236E-01 -8.0536E-03 -4.8157E-01
  178.00  4.3746E+03  1.3098E-02  7.1532E-01 -7.1594E-01 -7.8302E-03 -4.6195E-01
  179.00  4.3179E+03  2.7037E-03  7.1151E-01 -7.1165E-01 -1.6079E-03 -4.3257E-01
  180.00  4.2514E+03  5.7865E-14  7.0912E-01 -7.0912E-01 -2.0680E-14 -4.1848E-01
 diffuse scattering matrix 
   theta     11          12          22          33          34          44     
    0.00  4.5512E+04 -3.6124E-06  9.8141E-01  9.8141E-01  6.8357E-06  9.7160E-01
    1.00  1.0342E+05 -1.7272E-03  9.9204E-01  9.9205E-01  2.9839E-03  9.8799E-01
    2.00  1.4859E+05 -1.5190E-03  9.9473E-01  9.9478E-01  9.7339E-04  9.9226E-01
    3.00  1.0552E+05 -3.0624E-04  9.9267E-01  9.9279E-01 -4.8118E-03  9.8927E-01
    4.00  8.4820E+04 -1.1556E-03  9.9057E-01  9.9069E-01 -3.1749E-03  9.8590E-01
    5.00  8.6921E+04 -3.5918E-03  9.9065E-01  9.9076E-01  1.8099E-03  9.8580E-01
    6.00  6.3197E+04 -8.5694E-03  9.8742E-01  9.8760E-01  3.2092E-03  9.8091E-01
    7.00  4.7835E+04 -1.2600E-02  9.8384E-01  9.8381E-01  9.3671E-03  9.7557E-01
    8.00  4.8438E+04 -8.3432E-03  9.8440E-01  9.8377E-01  9.9100E-03  9.7634E-01
    9.00  4.4726E+04 -1.2494E-02  9.8341E-01  9.8201E-01  4.0808E-03  9.7448E-01
   10.00  3.7866E+04 -2.4349E-02  9.8009E-01  9.7829E-01  4.0239E-03  9.6927E-01
   11.00  3.1756E+04 -2.7280E-02  9.7507E-01  9.7404E-01  6.7122E-03  9.6254E-01
   12.00  2.9075E+04 -2.7582E-02  9.7172E-01  9.7184E-01  6.5569E-03  9.5881E-01
   13.00  2.6742E+04 -3.3653E-02  9.6909E-01  9.6918E-01  1.0162E-02  9.5511E-01
   14.00  2.2028E+04 -3.4311E-02  9.6290E-01  9.6196E-01  1.7443E-02  9.4526E-01
   15.00  1.9662E+04 -2.8342E-02  9.5894E-01  9.5671E-01  2.2193E-02  9.3861E-01
   16.00  1.8482E+04 -2.9868E-02  9.5674E-01  9.5357E-01  2.1369E-02  9.3524E-01
   17.00  1.6013E+04 -3.7061E-02  9.5024E-01  9.4645E-01  1.9460E-02  9.2599E-01
   18.00  1.4664E+04 -3.8774E-02  9.4546E-01  9.4148E-01  2.0951E-02  9.1905E-01
   19.00  1.4186E+04 -3.4630E-02  9.4352E-01  9.3919E-01  2.2685E-02  9.1581E-01
   20.00  1.3359E+04 -3.5628E-02  9.4010E-01  9.3539E-01  2.1959E-02  9.1087E-01
