****************************************************
****************************************************
 mstm calculation results
 date, time:
20250324 063758.194 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
lkpos1.pos
 number spheres
16384
 length, ref index scale factors
  1.0000000E+00  1.6750000E+00  2.1200000E-02
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.5398331E+01  1.0000000E+00  8.3319079E+01  2.5398331E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   4    786432
 mean sphere Mie extinction, absorption efficiencies
  4.4073E-01  6.1492E-02
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
  136.00  2.3199E+03 -1.8599E-01  5.9847E-01 -5.4641E-01 -3.1205E-02 -4.0517E-01
  137.00  2.3264E+03 -1.7444E-01  5.9930E-01 -5.5449E-01 -3.2793E-02 -4.0786E-01
  138.00  2.3365E+03 -1.6637E-01  6.0189E-01 -5.6080E-01 -3.5792E-02 -4.1131E-01
  139.00  2.3646E+03 -1.6015E-01  6.0686E-01 -5.6873E-01 -3.9147E-02 -4.1900E-01
  140.00  2.3874E+03 -1.5252E-01  6.0924E-01 -5.7568E-01 -3.7710E-02 -4.2596E-01
  141.00  2.3903E+03 -1.4236E-01  6.0953E-01 -5.7816E-01 -3.0931E-02 -4.2943E-01
  142.00  2.3928E+03 -1.2885E-01  6.1184E-01 -5.8006E-01 -2.5088E-02 -4.3319E-01
  143.00  2.4011E+03 -1.1577E-01  6.1464E-01 -5.8482E-01 -2.3171E-02 -4.3604E-01
  144.00  2.4005E+03 -1.1068E-01  6.1570E-01 -5.8852E-01 -2.3420E-02 -4.3474E-01
  145.00  2.3965E+03 -1.1072E-01  6.1727E-01 -5.8986E-01 -2.5374E-02 -4.3573E-01
  146.00  2.4081E+03 -1.0770E-01  6.2150E-01 -5.9268E-01 -2.8607E-02 -4.4405E-01
  147.00  2.4337E+03 -1.0097E-01  6.2763E-01 -5.9719E-01 -2.9518E-02 -4.5223E-01
  148.00  2.4667E+03 -9.3498E-02  6.3343E-01 -6.0407E-01 -2.5856E-02 -4.5688E-01
  149.00  2.5070E+03 -8.7253E-02  6.3716E-01 -6.1450E-01 -2.2557E-02 -4.6299E-01
  150.00  2.5381E+03 -8.2781E-02  6.3871E-01 -6.2221E-01 -2.2250E-02 -4.6876E-01
  151.00  2.5554E+03 -7.8928E-02  6.4114E-01 -6.2254E-01 -2.0911E-02 -4.6994E-01
  152.00  2.5861E+03 -7.2453E-02  6.4825E-01 -6.2141E-01 -1.8662E-02 -4.7055E-01
  153.00  2.6293E+03 -6.5413E-02  6.5684E-01 -6.2658E-01 -1.8864E-02 -4.7587E-01
  154.00  2.6577E+03 -6.0675E-02  6.5962E-01 -6.3596E-01 -2.0549E-02 -4.8194E-01
  155.00  2.6729E+03 -5.5716E-02  6.5689E-01 -6.4331E-01 -2.0198E-02 -4.8432E-01
  156.00  2.6903E+03 -4.9237E-02  6.5552E-01 -6.4919E-01 -1.8418E-02 -4.8740E-01
  157.00  2.7154E+03 -4.0996E-02  6.5886E-01 -6.5447E-01 -1.7497E-02 -4.9257E-01
  158.00  2.7410E+03 -3.3164E-02  6.6478E-01 -6.5556E-01 -1.4970E-02 -4.9518E-01
  159.00  2.7500E+03 -2.7091E-02  6.7059E-01 -6.5183E-01 -1.0486E-02 -4.9449E-01
  160.00  2.7471E+03 -2.4178E-02  6.7457E-01 -6.4898E-01 -9.5099E-03 -4.9420E-01
  161.00  2.7593E+03 -2.5022E-02  6.7536E-01 -6.5130E-01 -1.3213E-02 -4.9629E-01
  162.00  2.7868E+03 -2.1779E-02  6.7330E-01 -6.5404E-01 -1.5069E-02 -4.9731E-01
  163.00  2.8125E+03 -1.3407E-02  6.7163E-01 -6.5442E-01 -1.4488E-02 -4.9598E-01
  164.00  2.8539E+03 -8.1025E-03  6.7476E-01 -6.5695E-01 -1.5120E-02 -4.9647E-01
  165.00  2.9256E+03 -5.7315E-03  6.8163E-01 -6.6230E-01 -1.3563E-02 -4.9967E-01
  166.00  3.0043E+03 -2.0708E-03  6.8673E-01 -6.6568E-01 -1.1495E-02 -5.0129E-01
  167.00  3.0728E+03  4.5549E-03  6.8897E-01 -6.6730E-01 -1.3420E-02 -5.0078E-01
  168.00  3.1227E+03  1.6754E-02  6.9022E-01 -6.7094E-01 -1.4682E-02 -5.0095E-01
  169.00  3.1526E+03  3.0478E-02  6.9156E-01 -6.7490E-01 -1.2708E-02 -5.0212E-01
  170.00  3.1947E+03  3.5454E-02  6.9313E-01 -6.7677E-01 -1.2291E-02 -5.0315E-01
  171.00  3.2585E+03  3.0437E-02  6.9357E-01 -6.7613E-01 -1.4055E-02 -5.0009E-01
  172.00  3.3110E+03  2.4904E-02  6.9562E-01 -6.7699E-01 -1.3965E-02 -4.9832E-01
  173.00  3.3757E+03  2.2368E-02  7.0342E-01 -6.8721E-01 -1.3619E-02 -5.0955E-01
  174.00  3.4941E+03  1.5085E-02  7.1127E-01 -7.0214E-01 -9.9123E-03 -5.2287E-01
  175.00  3.6310E+03  5.3843E-03  7.1262E-01 -7.1131E-01 -3.9903E-04 -5.2179E-01
  176.00  3.7845E+03  9.5795E-03  7.1079E-01 -7.1373E-01  2.1870E-03 -5.0708E-01
  177.00  4.0132E+03  2.6128E-02  7.0912E-01 -7.1159E-01 -3.8124E-03 -4.8123E-01
  178.00  4.2796E+03  2.9027E-02  7.0906E-01 -7.0977E-01 -5.8590E-03 -4.5277E-01
